Z1,Z2,Z3,Z4,Z5
23,2.670546583994331,0.7778033531510002,1.2626503950609087,0.4412781814175385,0.9980402205644046
24,1.8055010333395498,1.5750976433841852,1.5196134647514135,0.11737668565153825,1.4088571851973202
25,-0.6573271671419576,2.019367299472915,1.2508880312079254,0.40557330506951106,1.4226415818736462
26,1.4853000184470007,1.649955836897211,2.0719849575650766,0.656041816559697,2.1677825361017704
27,2.5117623074258097,-0.39500490441679426,1.39636608703527,0.4046471541971346,2.441473352715496
28,2.0040383213805497,1.1798346171657923,0.9427567283664497,0.5862636046106597,2.224027598290198
29,3.113148129595913,2.0541044800051163,1.291524269197009,1.0172101047073339,0.3415507905540975
30,1.699564606458121,1.2725052978588944,1.7085119572039835,0.7621568094563616,1.642217991568735
31,1.7725542720832335,2.0841838410245535,1.5009742835799116,0.86657378352566,2.9347263963896486
32,2.9115520694217674,0.9103108171834963,1.9230994444283378,1.5367956402374139,2.0761384294496485
33,2.1934628767891797,1.1628387689550626,1.548422971912671,0.5245205643823978,3.1844716986210133
34,1.9732343158112209,2.0620735866339106,1.579156193619565,0.5609191362011048,3.134676912856125
35,2.1682959415618934,1.6583310100407862,2.1555704336331303,0.7957285759465494,2.0193456922246207
36,1.2335274909957181,1.3047810621379128,1.5750209081757922,0.7715895046223618,2.662752409916676
37,2.498096442460175,1.7988836637476093,1.1997594148880544,0.8795795519308045,2.811161238339897
38,2.345938360414665,1.0302263978955315,1.3067247308558951,0.9453382908772403,2.512508056044336
39,3.1725398820438686,1.6154021558945832,1.4104980481929017,0.7273849562593242,2.484016245179292
40,3.292932742493226,1.6003536725986693,2.06658307341789,0.8156185539848376,2.003338927601957
41,1.656694448753205,2.025201404285024,1.478961684600208,0.2816697122103027,2.462322191900594
42,1.7690849679230785,2.2667434057344655,1.7578565576623215,0.9982684902244887,2.62337053076052
43,0.9696549521464191,1.3112840473104466,1.7211173253218799,0.4151096544052917,2.724462990876789
44,2.6612961514767197,1.3191418427178248,1.2599572960267404,1.0038223807857705,3.633670897697539
45,2.1585084727406905,0.9167648701988127,1.2831138081884264,0.850017275963454,1.9165795858301775
46,1.4835020854214966,1.3754378447073863,1.150343115795467,0.6424388069974547,2.00566799220205
47,2.2546026882907695,1.6506462762535534,1.330988249456003,1.040886633950586,1.8809704067918809
48,0.9900291304346418,1.2536670063329098,1.522168885048868,0.5034964340827195,2.8811713613183842
49,2.6175431428041973,2.136945952601799,1.3111740841510626,0.697206120437559,3.370788294154976
50,1.3619106678057686,0.6046768262104897,1.1265571356484405,0.6795123992056372,1.5794784373046875
51,3.2757929308366314,1.968652113670795,1.4135782339987224,0.7321960598295719,2.5861014460583442
52,2.640313838353146,0.514005389439357,1.6195427350731304,1.0245901907977144,1.1030788122866146
53,2.7099186169230527,2.379901631608907,1.4413278906274085,0.9073850529552028,2.834371854773168
54,0.6235037289888915,1.8400054000354338,2.032762682059636,0.6439152180473636,2.225860919149413
55,2.646033899708508,2.388184478449627,2.055483320185906,1.251901093721425,3.9185278143831357
56,3.025025496125915,0.6033512767665684,1.7703993932735635,1.0231712206193189,2.820012375880751
57,1.1745819095770944,1.9490975931517103,1.236398615404572,0.9701264231844315,3.558693262353673
58,1.9799452905659842,2.237922510774299,1.782469466527589,1.0168238848633253,1.8358212995525314
59,2.5155369231301905,0.8715640665563841,1.855775695894987,1.2548439723159772,3.114238488628913
60,0.24168501160581182,1.2589852004893176,1.250210873081247,0.5891863423367177,3.2615712004604256
61,2.1823468645900683,1.6790006854397395,1.269769992856843,0.6095099005440356,2.308887141347544
62,3.4654661646763736,0.11836091359857354,1.8759247172729334,1.300410993126526,2.0716260367915913
63,0.6493192234058438,1.3146232056739502,1.3481412505935002,0.43019761811892854,2.30974362233208
64,2.219717626564702,2.8062031200111575,1.5802203840661353,0.6671808646718506,2.1750700542699217
65,0.453562593245517,0.5902227888477768,2.0346967735439936,0.6605798421463136,2.201089160325395
66,1.9652024621455642,1.5719580981413543,1.014290670241243,0.8314929409350922,3.277958155659338
67,0.6035377666419908,0.33850321921178067,1.3222151760140202,1.177568670505149,1.3012576630069017
68,2.825217583196382,1.5015852993108862,1.0847853815381978,0.337924314328308,2.719112090573148
69,2.4857768073962685,0.5460510883697467,1.1821350955248864,0.9002332591913929,1.913029305123651
70,1.874333472735238,2.0797064027707486,0.861793310730761,0.7282151421423917,1.900101210945561
71,1.2281929125315485,1.6853549162984494,2.2260486751993316,0.9363985254416415,1.493079161759696
72,3.7398501125247323,1.4554708933839324,2.024645517750079,1.1823500505462314,3.0313586983847225
73,4.038300951519735,0.8986554733934843,1.1661324083003524,0.757903106190143,2.94946235660084
74,-0.22515403392344369,2.5471961460248247,1.3328383811877282,0.5446319092277858,2.7192720613549684
75,2.9833143082699607,2.8726475002856957,2.346931880715022,0.3708798043314805,1.8529507557316445
76,4.177647727676414,-0.4257796025362303,2.2738658391658815,1.2328075043762283,3.030513186512225
77,2.412819961499613,1.9734127062563094,0.8641311061515877,0.8665476792901231,3.1755031119455017
78,0.21909000096064846,2.900004598438544,1.7615792917889446,0.2517760807904973,1.3590527457889297
79,2.9562522543796397,1.556154153241031,2.492695912328699,0.7276019112782057,3.038684795092928
80,2.065176071842467,0.4390091677110156,1.4626257228220596,1.147305466459518,3.5247196774001726
81,0.8613235356573974,1.7322184314687443,0.7772424507587989,0.3018033698534011,2.2613182155504825
82,-0.10764909111949728,1.4045809913420686,2.3036441866503456,-0.05589782289744771,1.5464525747991926
83,2.8202220609497934,0.587821010385973,1.3865778858579905,1.024902560654175,2.4315253258082943
84,2.642418835546193,0.05925892903943154,1.1004967415468103,0.6645549400046991,1.5103642644909971
85,0.7227788661902929,2.1280462834482874,1.3783008569622897,0.12661035943945087,2.037945516561329
86,3.0717154350106908,2.0907743611027003,1.9091333637763204,1.318265264535814,0.9964204874425913
87,1.0127786019299236,0.5681040448552959,2.0508663872270216,1.1251507053048226,2.19457723048626
88,2.787302428710143,2.1020185808736915,0.9075487038950516,0.7254149756838477,3.4493425419183104
89,2.3382853408579933,0.6920813958813318,2.051058018009437,1.0469284187274148,1.8955199624946184
90,1.9110152579384267,2.1483404716860215,0.8527155870690608,0.8607745279225665,3.2541982957012143
91,1.9006600589651388,1.2757218627891285,2.283319185191795,0.8901994961988184,1.6565276689487485
92,2.824155223054553,1.2998572150879033,1.2276945737673246,0.6128924489468799,2.989226394531313
93,2.555650156031556,1.3788812638263406,1.2984042061142411,0.6147657016679869,2.797968331399862
94,2.6386937543782625,1.834180583960178,1.7727979656109087,0.776331629232235,1.9610981695624896
95,2.043845077052883,2.0339268361517364,1.5913836051260086,0.7304946939713843,2.3438908952902278
96,1.8148497234801666,1.6687845194426785,1.7763226259887066,0.558886151562341,2.7690220840563753
97,2.697536929877583,1.4095473846093673,1.8283816777687052,0.7922342900280204,2.680929307358669
98,2.188716814963971,1.2396828913733695,1.3487808358547537,0.7283758855595011,2.514981402454963
99,2.675324398632424,2.1667078079862194,1.0393364508498486,0.6990407239001774,2.699416373543955
100,1.751247214055936,1.8351606055350564,1.1567909569712604,0.8611203949433118,2.48392349844577
101,-0.9785121760431001,1.889911425559789,1.5130762585341166,0.5234590049665764,2.779261102306622
102,3.1164480308344213,1.1614005534478855,1.361911930745944,0.8348800680965325,2.5440297677626496
103,4.200663876287594,-0.7952426989960855,1.6710660202450862,0.6416988199037792,2.4167666594850017
104,2.2077843722947503,2.0499358674097827,0.7496879760131386,0.5266964869305731,2.1378953807855083
105,1.781145010424445,3.2496698521321044,1.820604041507425,0.7134111743522461,0.4263701403803424
106,1.7395881408437146,1.3359243794823676,2.310413302058833,0.6760158982335529,2.6303595491233533
107,1.7753121274976187,1.2776481320016368,1.8859072196453341,0.8040466474609403,3.8630753060461487
108,2.1298394342001132,1.516460072030342,1.3377455266190765,0.880294324327084,2.6892173068380085
109,0.6361888800273345,1.5536848640875005,2.178279772803138,0.5876584636154237,2.5628261914624546
110,1.4646814776325572,1.2306597627159133,1.19735044944203,0.7958953520333465,2.057851762775289
111,0.7765279284696386,0.5419671640212791,1.7389607209869948,0.698215521610763,2.073926516769758
112,1.9996096632582328,1.4893993025037893,1.5493237320361262,0.45694213527384053,2.9498790621427617
113,0.9147369936486932,0.38374142010128776,1.4521459367747969,0.08282937615195429,1.1582734882051284
114,2.128388830241169,1.1254070953222082,0.7207883755203015,0.3623528730999626,1.322135034476536
115,1.9641013960309717,0.8360824504590709,1.7706394204190699,0.9565046809480862,0.8428728250236754
116,3.197753558114271,1.4067023967740164,0.8101519652003835,0.924278940347806,1.7694980712609145
117,2.1322797346172533,1.0599102487802476,1.7340565133794965,0.7989071282560439,1.5209860182977606
118,4.8247861815967,2.1308925707242587,1.637677539747569,1.1901727669616984,2.5376859366478453
119,-0.2807087145107454,1.4649662792831104,1.8773443737220203,0.6952889397618531,2.3458753525927682
120,1.0281845594307406,3.2750214753781113,1.5995608732558668,0.5190389225346677,3.623814597642534
121,3.100322247922334,-0.3788979347275166,2.5375800405867928,0.8988107852258559,2.179305154364399
122,4.7245100651180785,0.5426058615352056,1.0738491034189637,0.7067013885595238,3.849025650219711
123,1.8822363296097366,2.438258908677123,1.1999437539832338,0.95020264643341,1.1950507165062878
124,2.345185419836854,3.0446047979819832,2.4257179867694987,0.9913405257147452,1.3405536797002515
125,1.7635501067149155,1.5663012712741287,2.481027479232062,0.8693704828960788,3.606714722134709
126,3.313412576507481,1.7582240950628334,1.302658699126988,0.690282919644557,4.662927003903122
127,2.341051983192794,1.0191927597665136,1.5534137011530427,1.362541756879768,2.1889862194129868
128,2.4686467141682247,1.8448341764029175,1.476107260197259,0.4204308704035621,2.0299288162891744
129,1.9351767229488255,1.4233039400673384,2.255347475066894,1.1160905906900012,2.7222298226325337
130,0.05097762680334217,1.5979336875574763,1.6164331279438493,0.25055142571349176,2.7148083791994084
131,2.5292326623583943,1.299174359727785,1.539430247406266,0.9930321600561285,2.9784002802610647
132,2.840734047706677,0.10825277922420001,1.1983535510701275,1.0101834261451659,2.1138104225214827
133,3.6452445645454135,1.337784601253805,1.4572619234242188,1.0152383804036023,2.1632356437372677
134,1.6616356961789136,1.8755305837436236,1.2851238851271627,0.5844968434323558,1.1854303717927466
135,1.3061034750444553,2.41171499907892,1.8558307543445813,0.8268674096984678,2.8995546430525097
136,2.788735248407928,1.014749267161844,2.6166634517121943,0.9805951812069071,2.5707391675217233
137,2.5054819083409408,0.5303688140236322,1.1384607307792827,1.071897113773624,3.201351838797388
138,2.1095079305740976,2.2610381671937647,1.374654782845957,0.5664918222992374,2.697812457142089
139,2.2537575470210705,1.7727595283494764,1.8997354867360545,1.0205205361551504,2.273066017258967
140,3.648311586488673,1.3190164176966626,1.4618490781541578,1.2208871356031246,2.5025903180543905
141,2.6975422504828686,1.9289461564178527,1.5017708671376857,1.1116901942260946,3.3808038795356996
142,4.067204189128137,2.607673181676886,1.5176670347667467,0.7329745993155664,3.0566195420405893
143,3.4282225969611266,1.7090881698606808,2.22155823484811,1.0164224970693925,2.7880516202200405
144,2.1981957211373353,3.1370466807100916,1.7481137271358058,0.2789631318874368,3.7600401080069243
145,0.10970099225734294,2.11361856907869,2.2663413321472805,0.7037651571413788,2.87267044788065
146,2.5380201450489857,1.7805359092435418,1.8373348459221575,0.6019439146312997,3.4375457516963994
147,2.7815587966387265,0.07220962901590731,1.6918340141357748,1.0969203318597054,3.274881198735279
148,3.123388484961234,1.9040493845328368,1.1984761088991926,0.9531519674965332,2.418602181083806
149,3.437644408765862,2.017899110939932,2.2247244384188916,1.0565134569985577,1.518749062697595
150,1.3823825515646577,2.1472409915454618,1.9831255821387879,0.6073415856818464,2.928923112977554
151,2.5146750194634397,2.0016861986551207,1.9659305769065507,0.4499196662755387,2.863068091414323
152,1.7240374523112942,0.7218448088059295,1.9696203367820366,1.0687176211687848,2.699725944285841
153,4.214817369575715,1.787115806656879,1.3995966576609833,0.8162741234663866,2.9955939620129985
154,0.8537162568722746,1.0234187190378163,1.8552230747232614,1.0725475464974297,2.120157314976152
155,0.034155957907708034,3.0765995121906045,1.197401777447058,0.7241979272868684,2.9068425214449953
156,0.396138697059904,0.5167233475110163,2.110823353472698,1.0295832940844638,2.4666326174401174
157,1.4609867246753803,0.19484843309842606,1.0774589077386953,1.2063802773681362,4.026558830374616
158,0.9929890932660431,0.016590508292636585,0.8141855039629756,1.0657969316239166,1.6238739177668757
159,3.778362616950401,0.9460085956381512,0.8753190713726131,0.36481490169482317,1.455202405610951
160,1.623969093321334,0.9216058532690585,1.1162281719137401,0.8395484442085624,1.8360567404546568
161,0.3105463771082978,2.6808262474573867,1.362464943962474,0.6769741662396984,1.5146817499834013
162,3.233484205290915,0.8157904491318073,2.114022930696841,0.8893599459615541,1.423540004353807
163,1.0971296468607543,0.05013934340518897,1.5396662870199422,0.5939731981963805,3.3238284190942844
164,1.2332553821843855,2.014214608815535,1.0598617963535242,1.415824111900306,1.9992539628887707
165,3.200253181512205,1.0624759454611707,1.916980475100446,0.9746298039579849,1.2543341543799267
166,2.8881940110697055,0.9606210044220521,1.2993401250012746,1.0038378272493145,4.130561320472006
167,1.1711662245882604,2.238694719605654,1.4213360175673597,0.5082190087005518,1.98479550029712
168,3.7289635155903595,1.8833918925515871,2.0052110845407296,0.9396794154996285,1.9797321363935063
169,1.8686384374657368,0.4678258920128266,2.248954544615221,0.5561546870565003,2.5234605227352773
170,3.673479442765476,2.9774429423141813,1.6832165386187257,0.7099332768829287,3.563503558524259
171,2.6825543418506888,1.238036235696451,1.9397334089969849,0.8789774064424689,1.444999045502843
172,3.2556674288792182,2.8491789680597894,1.4441219498463838,0.2645991156836713,3.775434415140869
173,2.092739182892833,1.6909697072525631,2.2405348522024293,0.7573616384088755,2.2199503322361824
174,0.583843894238318,2.2408720913889786,2.0775174568109747,0.682092599790421,2.864089395713948
175,4.623120712559762,1.5299403702815042,2.055009752425451,0.7412464372510806,2.8895130295630977
176,1.5823016114191468,0.3962124329278473,1.7659230046335286,0.9071478801140607,3.1191046569145033
177,1.8835543155183374,3.098339269586504,0.9550383842097371,0.843959770947087,2.2536302453835044
178,0.7892361205593769,1.0455005194652272,2.366494923979664,0.3037633981442385,1.480514967581223
179,1.470743846553531,1.369021960085672,1.5297152591246852,0.4701600830489965,4.341668151698528
180,1.8559333135201417,0.8769690915238083,1.513176619285041,0.46064135063585376,1.8118191828059453
181,1.9005258045430344,1.1203471405913894,0.8631276864822717,0.38999893243031675,1.9970145726779993
182,2.973478101687826,1.3209044827469525,1.6153126365722321,1.048845831160869,1.150018135969234
183,4.085583388832313,1.5223702621385313,1.453895681457716,0.9186107491026624,1.7090215570837748
184,1.976735614102161,2.2659186283045387,1.5193860456378592,0.9924911774683179,2.7946945655382462
185,0.8252450929368473,2.5990019536907,2.125208107375033,0.974347934998562,2.2177250810665328
186,0.9654504947714874,1.6749694992947113,2.24765300911408,1.0772903075076103,3.6133032124400737
187,1.3870961008253968,0.1357214009816976,1.4804568531763687,0.923109314301492,3.635893126856726
188,0.1458227885719794,0.7153922084929291,1.5081623532261943,0.7240515379746094,2.7699046764089132
189,2.5276344681915286,1.3086841783172023,0.9656917825697051,0.3438549270118753,2.0692751156720828
190,1.6086530181455163,0.23430268764305784,1.080007105979014,0.9648841222236451,1.7131065044509752
191,1.656787786073831,1.7445136901984124,0.765791302282952,0.8038530419454729,1.3759554918069645
192,2.1129137202129815,1.3139126885669101,1.662803364589423,0.9853040922281532,1.4960366806449907
193,0.4084770780133942,0.898931497686964,1.085177463222713,0.8008755936508583,2.5133404776011936
194,1.0538765019890928,1.4052683498133653,1.8939886714570449,0.897022285613618,2.283915973651331
195,2.4422892133759824,0.2864965210799609,1.8682463288479843,0.48738020020876616,2.1614085087858395
196,2.678685490177485,0.6640905895434371,0.7957210594153918,0.8537720299211714,2.5266944993171814
197,1.935094734988276,1.8741116812635434,1.176221099152102,1.1841080851584316,1.0596684367706894
198,4.190780642002408,1.9399914805159737,1.637515536906605,0.9635414657465233,1.8698402261855633
199,0.3375745342986852,1.2920989665634846,1.5796753906421563,0.6657241314934783,3.1272702078829187
200,1.257992917414916,2.9054884113338706,1.4969521929774439,0.48182827161691627,3.0514486372395786
201,1.909740213128911,0.22088646842424264,2.5204138946968175,0.9538064609004869,2.171305773273804
202,-0.7933025671167693,1.0600536875270399,1.0504624475799615,1.0758347029572002,3.7152904342594297
203,4.671579549130208,1.2478550913758495,1.3730412022097007,1.3465786988470323,1.3395971923203
204,2.0953270842049943,-0.5044116999701889,1.1888175096197768,0.38826907832900853,2.2762885178984913
205,1.2588438792759338,3.225010051673283,0.672921265535306,1.2676542554697487,2.9749458900311656
206,4.416160569574071,1.3519494890472723,2.7525625164626883,0.980650194485156,-0.1847549189667016
207,2.0444147756764046,0.8491517355078592,1.7059989856025926,0.2430075231912695,4.822634523743037
208,2.724573172131873,2.695883257159017,0.9267430163713,1.1598376795002125,2.2971125605071085
209,1.4497966477475148,1.5899385131116104,2.584900774907558,0.7905477214997677,1.3437982896203675
210,2.108674699103623,1.9528829092813815,1.9090174501475,0.7742269629960385,4.5867911868661855
211,1.0284562376932587,0.9279801443985505,1.3154684791474376,1.5819038604640645,2.332397485823483
212,3.6573311067340155,1.5415478038392842,1.3829813349150633,1.4722843214799295,2.940460438704107
213,1.6579946499360385,0.9439469013254114,0.9477879471949314,0.8297565762731516,3.2162650139434716
214,2.693862162427923,2.373607241887687,0.999708724441961,1.3740149261531254,3.1299031583963246
215,3.3436222783034246,1.5407551597542177,2.1777665830186943,0.8409696295063441,2.1372739915257113
216,2.4855796682766496,2.3403774218343463,1.204003586465474,1.0449106898503344,4.732324340540017
217,2.032383389922652,2.678646282594406,1.5796823941636033,0.6097308886513955,2.549918979620166
218,1.969703696805128,1.6785932260060248,1.7224775604222826,0.39661997466267845,3.130529334224834
219,1.1785467980445667,1.5432582994020714,1.7974298786724865,0.8261274772497168,3.223289132082856
220,2.0402152583744932,1.3579551012547146,1.1147366095500313,-0.08264696572474295,2.214843249613128
221,3.365570240313204,1.0307788822299544,1.4901534778288281,0.4484201623637055,2.6611238431067603
222,2.495314120675996,1.090800003415263,1.4394240903033835,0.4328028130395932,0.9381332031607788
223,3.38424260756432,2.399821111536185,1.3696079602905913,1.2626928732804914,1.429429904902771
224,1.5045890465636091,1.5235719947731576,1.481379802194391,1.27666843737796,1.7460063074615972
225,1.3863038058701416,2.606700440870674,1.9928536368021734,1.1538501715567078,4.171995875395507
226,0.30319639494962203,0.48989982101976015,1.9425903968669083,0.7093458689081947,2.7792429196208808
227,3.5726222640720353,1.0945255866459247,1.4594988125297599,1.0252327829034296,3.935395462277734
228,2.136278260179067,0.2389204948790173,1.0034049128871017,1.16664746614666,1.9665776871440517
229,3.0539447918003924,2.7485695153406926,0.7408212113381238,0.2703354902846518,2.4996875732286536
230,0.8178660129642379,1.3735602179289945,2.34440684462272,0.48860513358784247,1.5487122449517081
231,1.5365552645689369,2.1413824089580054,1.5436027676396014,0.883416503345688,2.8423760024039697
232,2.176237791335597,0.6479847928683918,2.170090689771817,0.9701908656038982,2.1816297829035753
233,2.7522251790698715,1.1899259780950229,1.259284694950347,0.45238053760897284,3.356369276339152
234,2.3909695263442976,1.2638582848764526,1.7416446646386938,1.1250329078591037,1.5257366220213742
235,2.2951072008620415,1.7461489984135077,1.9978592965896378,0.7947431048864909,1.4606557302740697
236,1.8740705620098066,1.3581994703006182,1.3480077544361602,0.6902114408504485,2.6141783906184073
237,1.8997980631550204,1.8133685829113926,0.949311246213859,0.48328750357529815,3.1267800487649873
238,0.8198971181609437,1.1660192048456492,1.4754720366134881,0.7982451141411641,2.390612780942854
239,2.342067960659334,1.3817121685733988,1.3282589927018653,1.076789385698788,2.262537944437436
240,2.022416686157973,0.5056839802345862,1.6549816160884545,1.100016355639426,2.2414117836052454
241,1.7903702934240726,1.642946294297129,1.0952205368503587,0.6616531080681907,2.6793440981675944
242,2.164188632590162,1.5100502927068764,0.9851952020597432,0.4487029710914486,2.043307039658238
243,1.9973261940374953,1.1938610800596936,1.5617196656507133,1.5342320651743449,2.407115832209615
244,1.5297973984913407,1.04737227552308,1.6066328252832114,0.4770008734200265,1.5090106268848587
245,1.6820277544136986,1.2932888179115052,1.2938362044997014,0.8769974278791347,3.0662097689500403
246,2.2484619898844973,1.2353523997374214,1.531007744107271,0.5882340200115926,2.2756773553816294
247,3.003077447487808,1.1270090128600718,0.8186709433675939,0.933490041380188,2.4439647054456475
248,1.1030066189015362,1.5436078661461132,1.2623147111757953,0.984159383520292,1.7758351771853944
249,2.470425929840982,1.9870699141961101,1.4059435667966023,0.6282653224935417,2.229197680769468
250,4.5218328173464855,0.2876953341643803,1.9980969787673823,1.138381884337707,2.319713323252818
251,0.6059983524104032,1.7500000094887656,0.9827438282416086,1.0582286218191117,2.908187724958471
252,1.0155143227013712,3.3206020102122054,1.6505908843017456,0.7456084814204649,2.3504010267228748
253,0.791569145671735,0.27609580459566047,2.600770820279789,0.5104098330109968,2.903980886070955
254,2.208143558929339,0.8183398947876528,1.0904684174558705,1.3833287276005275,4.204773442814814
255,4.274193811266803,0.3568359112916672,1.3075075964026839,1.2777176660839844,0.8649486472724812
256,2.3230279929775386,1.5506414631993564,1.4774572951348504,0.9962498383466758,2.4449619073404385
257,0.5030174465133729,3.177812815292909,1.1975236737102772,0.122009164464432,2.337122631981342
258,2.7962993601865067,1.5695100208712904,2.4031656272985504,0.9408695209171114,2.7344032149708957
259,1.7799114127908535,0.29503561213795415,1.6381296940172199,1.2482413602406897,3.0873705230458954
260,2.9515416413452407,1.660699018307245,1.4359986645794167,0.5575544036716964,2.5054959624073567
261,3.0786666653212613,1.4158030162210833,1.6974062625932915,1.4506162122778519,2.082278940127709
262,3.962467716518221,2.1319577698984427,1.5538292467064214,1.2248831119391066,2.720231177676949
263,1.0584334045431458,2.1749353343790583,1.8719934406212377,0.599293160337182,3.0790769229550876
264,5.245573846637486,2.8868853810002215,1.3678706635996178,0.6949959134272565,3.7103410183030188
265,2.655907120086209,0.792537103778803,2.3087099170199408,0.548575398510329,2.9558168367449618
266,3.091208539757971,3.422775185912621,1.7190226301598743,1.1351077368008133,3.3933457866132066
267,1.7367262664871639,1.882875200603131,2.6744024594312283,0.6144246416085979,1.4503628478608983
268,1.8895140363731444,2.004504109731344,1.5700781385244098,1.4050956088751159,4.93144449554802
269,1.1516057723135296,1.1626578300814596,2.419423256768558,0.8870842582364608,2.574115229611538
270,1.7680254992420146,1.3435447440504462,1.340082051899693,0.5982629690202151,3.94110040751372
271,1.0118032690386247,0.7412913938557588,1.209849974413267,0.6866444503245274,2.259731062572879
272,2.094701759431198,1.2419143646223094,1.4548055063074983,0.4898486330894366,2.074785051889369
273,1.4359520751163082,0.4390146404969405,1.6495109102801104,1.169340120769104,1.395181955695033
274,2.268933150566893,1.4246843969039986,1.3726819015552851,0.4260171676888668,1.808321806133366
275,3.0351275501888715,0.9239411069919474,1.8789342800773317,0.7945773825476267,2.088712093698949
276,0.9064379999626568,1.3516115453488582,1.439527118433181,0.47164293071240737,1.7621710311649554
277,3.266635474537093,2.1488847173280474,1.7010393111341422,0.7755036328771178,2.022683612961787
278,1.5317306394712513,0.7654551308299297,1.8345535027769002,0.5566418163836246,2.308755399643404
279,3.4079449750241624,2.40118951357789,1.2505315227607556,0.9500966728387894,3.2085135076305313
280,3.637410752737095,0.8806678683871368,1.861583699213005,1.9383833960887666,1.1387652912106514
281,3.0786030565477436,2.113842331072206,1.8151958061072189,0.6121044734527905,3.202546521779744
282,0.6389161526268373,2.564958352391373,1.750808190068069,0.5710102570899324,3.513961518216241
283,2.347257798675407,2.3990469247436845,2.1091231267891737,1.229813285920204,3.3947168594931663
284,2.9639180013117983,0.6114118232530132,2.133333090555996,0.13754998291686926,3.4241208646926085
285,1.1188878111985363,1.8060473826537762,0.8994131966282055,0.5760989555855,3.855255670564667
286,-0.2510202685589211,2.2667352461497834,1.461579945734186,0.7282207016255206,0.8111714307163973
287,-1.0608129209116754,1.058818207012842,1.7056562819641443,-0.18821184185603146,2.6388008927285265
288,-0.4407715446034386,-0.04548456151948249,1.137070196857829,1.194959759038645,3.115248104421922
289,-0.26436898692022126,-0.983059349035754,1.1006600943481493,0.8716049672963787,0.30746636112135484
290,1.47947788919118,-0.5333602936601521,0.644110638294891,0.7147167981331155,1.0931652983693163
291,3.4739611025111015,-0.08412961693075878,1.0631965907533563,0.9166980075182881,0.4478658383956968
292,1.5007590496110408,0.9403746138018781,0.6667402971036991,0.8407877752816955,0.4895960078120395
293,2.3076493607908257,2.512548716914737,1.2407099010401221,0.8632821634535608,1.0415901637106715
294,1.7516384135268706,1.123252565304191,1.6742726125106742,0.7308177306338135,2.1593404721124076
295,1.728523763817164,1.5962231348846965,1.572625648699785,0.6276705976712691,3.491744058405841
296,2.3104149163103287,0.9101837611088391,1.9736449421503677,1.3319869775838473,1.648090369660025
297,1.3766951593550103,1.0872334241029853,1.6448910864636817,0.35426947039147644,2.277209589073635
298,2.9895622595834372,1.8040831850894703,1.4723621649290763,1.2798338610926696,3.0779233551208587
299,0.6988333228032916,0.7120794428239512,1.527426067301291,0.7452628615348688,1.4011963039368043
300,3.264991152226561,2.181173131610427,1.4374907647998578,0.943155964488232,3.3055623176850877
301,3.142005086108022,0.3877340223935723,2.1010362539356016,0.9391231135604622,1.7938158848983612
302,1.4991399035389503,2.17318317643712,1.1135773789015615,0.5164573115446704,3.1593279071972233
303,2.7758171675580208,2.1146902763655344,1.6717202386224344,0.7030909358479799,1.578373934002801
304,1.4388362216805732,1.109584475859066,1.485150231051663,0.9494940434296151,2.9912519893712313
